U_U6C9AF7xmQijTTUFRzkQ,Crabby's Bar & Grill,FL,27.9721033763,-82.8292703928,3.5,662,5
Kf82IredEf9uQCyst_YgLw,Columbus Farmers Market & Shopping Center,NJ,40.079151,-74.749901,4.0,7,2
gWgsRIYJXIyaY-xSY_1GlA,Eovaldi's Deli & Catering,MO,38.6147511956,-90.2751330932,4.5,81,5
44klPO-2HedNmQc-LMg5jQ,Chipotle Mexican Grill,AZ,32.2198444,-110.8655177,3.0,89,1
KFFoKuUnGry4GyV2qiRwKQ,Riverview Restaurant & Bar,NJ,40.0803700096,-74.8589099944,3.5,111,2
_fH6BS3s_K40b8PGWC4QwA,Westchase Pizza and Pasta Co,FL,28.0711816737,-82.6322882877,3.5,104,5
AFEwa61sgl1s64MwfSaA_w,La Strada Italian Restaurant,PA,40.1231938,-75.063533,4.5,74,3
oe-iacnzvyHV8zxaNqCf7A,Coterie Restaurant & Oyster Bar,LA,29.95277,-90.066443,4.0,718,0
LIIIyLmDcums4uLGcfkw8A,Hogan's Hangout,FL,27.9820391073,-82.8268092591,3.0,48,5
Qk5HvQpVC17MaLlVIiThhw,Origami Sushi,FL,27.9973754406,-82.5021981229,4.0,164,3
udwnOjbK08IQPiPL_hJEyw,BornGa,PA,40.2269165,-75.2560184,3.5,32,5
i-UEoW3vydNs2WVEvyyp4Q,Fortunato's Italian Deli,AZ,32.2572684,-110.7977619,4.0,59,1
cnrAVoC__A8Iemeu0sSnEg,Domino's Pizza,PA,40.1789002,-75.0515473,2.5,12,3
lvL_24Vo9CLg5Cyimkpdaw,McDonald's,AB,53.5290462,-113.6883177,1.5,5,5
UBYnssTkKnUaIttUqpDoLw,Masala Tree,AB,53.4113637,-113.5659617,4.5,9,4
_HO5ubZyfVKVWytSDZy1tA,Tacos Las Californias,FL,28.0121805,-82.4844344,4.5,137,3
n-kphRn0ts4CBIMQCO7UpA,Carrabba's Italian Grill,FL,28.1896477621,-82.5415559766,3.5,125,4
u8u4w4ilE2bDTciVUEBsjg,Rally's,MO,38.4471339434,-90.3710660813,1.5,12,1
cF2oU5YNJoQxekznpBY1bQ,Dairy Queen,AZ,32.425166,-111.046127,3.0,15,4
ZeEk0ePOZZXgo7EMDZ0kAg,Cousins Maine Lobster - Nashville,TN,36.1664702,-86.7837366,3.5,141,1
atU0QpfYPoVrzb-xR2mEew,Krispy Krunchy Chicken,LA,29.9926869334,-90.1710176468,2.0,5,2
T4tC-Wa9X2vdnAi8nmGVNg,Mike's Speedway Lounge,IN,39.7873831,-86.2239091,3.5,14,5
ZxymmM8SI80x0VxpW8h9ZQ,Jerry Bob's Family Restaurant,AZ,32.1148218,-110.7717072,3.5,82,5
FNlSalsnLdxWZDDcY1Tr3g,Denny's,IN,39.9148610384,-86.2249490619,2.5,53,3
_Mbw_orl5EdXJP1XzklQvA,Mimi's Cafe,NV,39.4759087,-119.7924073,3.0,338,0
3-ohG1LYG5gi_9pTjsAJew,Royal Pizza,PA,39.9496595,-75.2074162,3.5,54,0
dAtU1ilhVlt_uid1vTTbAQ,Hams & Jams Country Market,TN,36.03581,-86.9721579,4.5,30,0
_mGAcxIOqKcL3muEg3LHLA,McDonald's,NV,39.5316302,-119.865289,1.5,106,3
s5XPPOv9_fsRvSU95K3iIw,The Borough Pub,PA,40.107006,-74.8420776,4.0,61,3
_owOZDOPwZbBSCxcYOAJTw,Popeyes Louisiana Kitchen,TN,36.1729800534,-86.793628708,2.0,32,1
FkwC74Eicxji7cQak3u5RA,Red Phone Booth,TN,36.160162,-86.782474,4.5,81,1
y1dRYbYp0ah3HHJxsZ49bw,Taqueria Hernandez,FL,27.9380670244,-82.1702230437,4.0,5,2
snwqPVddPZ3LfU4rgcXNuQ,Carl's Jr,NV,39.4213324,-119.7575438,1.5,53,4
WNqqyUtEmrqCBEHNV9sj5Q,Marcello's Coal Fired Restaurant & Pizza,NJ,40.1468302361,-74.7126052318,4.0,390,0
dt9QKK-EczHWz6TOLyqizA,Chop & Toss Salad Company,PA,40.0882102501,-75.3930458028,2.5,10,2
gEo3WkVbqBPqz-g3pInbIw,Calle Mexico,AB,53.5134607694,-113.4978747887,4.0,10,0
jEAqMCGw3ocephZJFsl-qw,Divine Bovine Burgers,AZ,32.234791,-110.8583345,4.5,294,1
xJcdxxhxNSjyIWHkpGN7Jg,Lighthouse Jamaican Restaurant,NJ,40.2515266,-74.7876386,4.0,69,0
uQMRq6rY_swnxomvq8GWkw,Hungry Howie's Pizza & Subs,FL,27.8998981,-82.7283269,3.0,21,0
L1f5JTTFDIEMkkTBSgof0A,Saint Louis Art Museum Cafe,MO,38.639316,-90.294493,2.5,6,0
eGMLKXk58g0q0gi4RemSSg,La Terraza Raspados Gourmet,AZ,32.501357512,-110.9254930168,4.0,8,4
dCXT5vPDsJvDr9ihkI6_lw,Buster's Pizza & Donair,AB,53.6161971,-113.4324055,2.5,12,3
EmIrNcZkTUF3mhoWQAT6Bg,Jyoti Indian Bistro,PA,39.974694,-75.182445,4.0,8,0
vySAdHz4XMeON0Q7b2ad1A,Cicis,IN,39.713950398,-86.150713563,2.5,44,5
kuf7ZQ8wcPqjvWOZJ2WLlA,Liki Japanese Restaurant,PA,40.135526,-75.541064,3.5,82,1
f2OHAVLTcZ_7ySc4aSJUuw,Memories Bar & Grill,TN,35.9908315,-86.5976625,4.5,12,3
WNjgS5H-64kIprMOPnVkaQ,Koy Restaurant,PA,39.858038,-75.542155,4.5,53,4
wE_qukXM1dAAjE8exeoS4g,Martin's Liquors,NJ,39.9664814333,-74.9191228345,3.5,29,2
k82r04xQpJ7u9Db_aHRJpQ,Tastee Restaurant,LA,30.0047455,-90.1035723,3.0,46,2
xsIKentPBt136G5rWpHK0A,Which Wich,MO,38.656016,-90.3081571,4.0,37,0
wTCA2ZJsssbOCjG0h0ZiGg,Redcrest Fried Chicken,PA,39.9301356247,-75.162825,4.0,152,0
NUyEOjfAl3HvkpzSpdwqeA,Vista At the Top,FL,27.6899274925,-82.7209930122,4.5,16,0
V3mzI5RSy7wb8mec6qkigg,Manhattan Pizza & Grill,FL,27.9603411968,-82.4411222711,2.5,9,3
1KE4rqHRfrOP7-cY-0afLw,Covello's Pizza,NJ,40.2156371,-74.7615261,4.0,19,0
TebJaTyTkScemRVHZUAPoA,Paisan's Old World Deli & Catering,NV,39.4652,-119.770871,4.5,205,0
IN2Ck-qET4fCVLh-9zVjxA,McAlister's Deli,IN,39.7095409521,-86.3828556816,3.0,44,0
iPT6xeu98H0ady9uENJcgg,The Old Spaghetti Factory,AB,53.5234664064,-113.6238039905,3.5,74,5
FNZv0KeC2cv_TOsAtqtuhA,Hungry Howie's Pizza & Subs,FL,27.880724999999998,-82.835591,3.5,15,5
6En-7caNyWy-toyDXmVQwg,Domino's Pizza,LA,29.857818,-90.1022614,1.5,9,3
8pGeXrLvLR5lq6zigbyBDw,Jack Cawthon's Bar-B-Que,TN,36.159367,-86.796087,4.0,243,1
PkqzrOGNqwZecgId-vv7JQ,Logan International Foods,PA,40.1629501,-75.0457365,2.0,6,3
ap5bxhjMs3f4alh7Zu51nQ,Superica,TN,36.151818,-86.782679,4.5,208,1
DNH6UNWlBFhOsIMGFabF1A,Jimmy John's,IN,39.866978,-86.120173,2.5,26,1
g6HfTNWnSVDmpXyKx2wxrQ,Cotter's Sports Bar & Karaoke Lounge,MO,38.5865563,-90.2759803,4.5,11,5
ksn089lztcr9YI7q9-pJrw,The Inn at Saint Peter's Village,PA,40.1779967,-75.7309899,3.0,76,1
7jCKXwau87h2YJI3fn5bIw,Two J's Sandwich Shop,PA,39.8351234,-75.3936694,4.0,13,2
tGCs0AhgubODocZOLqAuMw,State of New Jersey Motor Vehicle Comission,NJ,39.912816,-75.097422,3.5,5,3
PEoe-xRD9EG-gSbJeEA91w,Magazine Street,LA,29.9219677,-90.1073935,4.0,13,3
UHd5DyQ9ZbR7tO9Az6I3_Q,Saigon Hut,AB,53.494465,-113.4441309,3.0,12,4
eX3njv9GEPmr18YKhizBig,Golden Crust Pizzeria,PA,40.0598969,-75.1906404,2.5,69,0
zEun4V7It5MWTIvqZmIlpA,DeVito's Italian Specialties,FL,27.946263,-82.4584168,4.0,64,3
zPiBTTqr9PyUwjhDsdfH2w,Burger Republic,TN,36.024589,-86.71193,4.0,495,3
hvXFmINyx_BrE_sT4etj-g,Moonshine Doughnuts,AB,53.4963147,-113.4706456,4.0,28,4
hxJ47I__S_gx3z1_yEC0cA,Panda Express,FL,27.791784,-82.3296926,1.5,29,2
WJ0MdRfZiFoHwuZL4XrPiA,Popeyes Louisiana Kitchen,IN,39.911453,-86.224827,1.5,55,3
Ac9EUDsvv6WrKLNko2UWQg,Burger King,TN,36.3092961135,-86.6012039557,2.0,16,2
xANlxMXcHBVFdTsmcX2ZzA,Capital One Café,FL,27.9368866,-82.4755534,4.0,7,3
3jfSmj2DvdsNdJm5xrlK8w,Paramo Cafe,AB,53.6005320633,-113.4958494231,4.0,10,3
5vqhAPukLZdPSc6YFrAWWw,Dierbergs Markets,MO,38.584379,-90.319213,4.0,27,0
fn5kKOB4YlCjN-X2xNsqJQ,The Waterhole Sports Bar,FL,27.8910187,-82.2685778,2.5,12,2
VWTQpgexQBp3z_HdlYiq5g,Tonbo,FL,28.292806,-82.709802,3.5,102,4
xXP7Yx87ATe6T_AGmZ4_lQ,Sub Station II,TN,35.9720058,-86.5100964,4.0,17,3
2jbu_xi_FEghI37kPG5LzA,McDonald's,NJ,39.9818627982,-74.7801234611,2.0,25,2
TFzzi8KZMVc1w9MwD43o5Q,Penn Station,IN,39.8560251,-86.414491,2.5,11,0
5NwOZDv9t4LXHFKwjeE8zA,Pink Gorilla,AB,53.5069356,-113.5123957,4.0,29,0
Ofm7soBEOvHPk3kDDmNOQg,Ra's Very Eatery,PA,40.130648,-75.166161,4.5,133,5
srjmpCWPGHn2TTshSk2-NQ,Four Seasons,IN,39.7946879,-86.044946,4.0,103,4
cSi9yz7HwQwigsKF374Paw,Taco Bell,TN,36.1473666,-86.6659485,1.5,29,5
FaIRzyYRZbsSE69AiAPl8Q,Moe's Southwest Grill,FL,28.058071648,-82.4098773523,3.5,7,3
Av_XS0ESX4Jpwvg6D2CfVQ,Fat Kat Slim's,TN,36.1493427,-86.7788295,3.5,68,1
R8Jue3SLDadcgM7JrEHFTQ,Dragon Garden,TN,36.1521701,-86.846643,2.5,31,1
scICtfsOHO0YrrooekKO7Q,Ciminera's Pizza,PA,39.9303489,-75.3052076,3.0,30,2
0jQiSHnQTFyJnw1HHV9NVQ,Anthony's Chophouse,NV,39.533377,-119.758348,4.5,232,2
e72gnPK2KZNorE7ezC8mmQ,Jade Island,PA,40.2517864,-75.1346839,2.5,52,5
_FRC6kmF_6-5cPwYOv5dZg,Americana Taphouse,TN,35.927017,-86.866154,3.5,457,0
70II-KIgWeTazQtaxzCKZQ,Famous Sam's,AZ,32.3526562,-110.97325,3.0,36,4
BEjrdO987753vuC2_-JDVw,Roly Poly,LA,29.9503038,-90.0713499,3.0,10,0
JVDHxMnKjif8XdXVFWiClg,Dizengoff,PA,39.9506511,-75.1683346,4.5,725,0
XHE6GqHRHrCbFLynYCfU4A,Paramount Fine Foods,AB,53.629418,-113.546851,4.5,60,2
ZhAPdzBxhvvNInbhEPZ6jw,KAMI Philadelphia,PA,39.9570641,-75.1825364,4.0,40,0
DzD2cKBrS-qOfhT3ToXsLw,Chipotle Mexican Grill,TN,36.319119,-86.599991,2.0,46,2
z-3WHevuNrqHybfo2xk_Rg,Avila Arepa,AB,53.5182485199,-113.5086690398,4.0,61,0
s21EGSlDN__XtbmQ0p_stQ,Izzy’s Feel Good Food,TN,35.919934628,-86.8722586334,4.5,80,0
ZbeXT_9FFEwAgThUq4VsmA,Popeyes Louisiana Kitchen,PA,39.860225,-75.42686,2.5,6,2
CwlTwIit3XNr2-I7Oq-6hg,Thai Town 2,IN,39.824413,-86.248259,4.5,53,3
Qf9TysGjxolCipKa_B2vlg,Popeyes Louisiana Kitchen,PA,39.992755,-75.097634,2.0,13,0
8RZwphljLVABXgnDgMj6Hg,Cheddar's Scratch Kitchen,FL,27.8397406089,-82.6902151606,3.5,230,0
BVL4DYFXEXD_R3-N8rh1uQ,The Grill,IN,39.8901075,-85.9304147,3.5,73,4
wUdQo67e7nwe3wKqpu1Pgg,Arby's,IN,39.7960532,-86.0447944,3.5,14,4
hO7jZfv8etGSfuhDsKavLg,Waffle House,LA,29.903236,-90.01811,2.5,36,4
rz325HFuVeo1qZgrnFw8YA,Bruno's Pizza Pie,FL,28.0689542,-82.4320887,4.0,58,3
5Md0YaxD5HiOoBmsnmIu7A,Brandywine Pizza,PA,39.9633082,-75.1631614,2.5,111,0
kQhmw4RexXf6rfjpiysjkA,McDonald's,MO,38.489721,-90.486513,2.0,15,2
fK4RFqgIdu3Y9_yZBciIiw,Harper's Bar & Grill,IN,39.8540532,-86.2314819,3.5,23,3
DO_op-iq4qoaOBEhJH6EdQ,Tsaocaa & BBQ Chicken,PA,39.9553444465,-75.1557137782,3.5,160,0
BryQISFnkCdcJET-tpAx3w,Isot Mediterranean Cuisine,PA,39.9414231194,-75.1524895976,4.5,448,0
GNg0V6jRIFwU4JTKc-tppA,Sumneytown Hotel,PA,40.3284623,-75.4518179,4.5,13,1
PxXBfs21hHz102wFBVBT1Q,Smashburger,FL,27.8697218104,-82.7606343644,3.0,41,0
L4JFBsgfLZIL9SJ5uxXgJw,Teatopia,MO,38.5931804,-90.225909,5.0,103,5
2LK3DWkmzZRVK6M2YnWECw,Tony's Ybor Restaurant,FL,27.9618164,-82.4345424,4.0,20,3
R-OvuW9vK3_hPJTN9WetDA,California Tortilla,PA,39.8819968027,-75.5294823647,3.5,93,4
0nMdZRSeaABr2PRbs_cpiw,China Cottage Restaurant,TN,36.2968418235,-86.7010367251,4.0,156,2
tA5YemAX8F_A26gD5flkww,Wawa,PA,40.1528761715,-75.3487108652,3.5,17,5
npJVCxg5mzGkM14Hc9yXBQ,Sarku Japan,MO,38.6027111,-90.447945,3.0,9,2
dg3w68b9e4pJsdeCv5pHVQ,Wawa,DE,39.6927896,-75.58047,3.0,9,5
t2vRcqKj0CifbKrCYeZx9A,Carl's Jr,ID,43.5885332198,-116.3944957742,2.0,29,1
PQQNnWp9JHegFdOGP-AEBw,Pizza Hut,MO,38.8201606317,-90.3192462,2.0,7,4
zhFHb0G3SgvXX_-_y0NN5w,Sepp's Pizza,AB,53.521733,-113.5176032,4.0,14,0
jt1TfLJQN20aoVskD_8DuQ,"Angelino's Restaurant, Fairmount- Philadelphia",PA,39.9712971,-75.1776345,4.0,205,0
ieumlG-mpEX3qBnI0MaElA,Five Guys,AB,53.6155991924,-113.3993905828,3.0,19,3
KM9IUOILUKPQ6-g0oCxZ6A,Speckled Egg Cafe,NJ,40.341507935,-74.9385678108,5.0,7,0
FIweOxvfz1aSgXqs2X-pqw,Sangkee Asian Kitchen,PA,40.0629981,-75.1378919,4.0,139,0
6pT7TIyrhpeo-LjTlIZBDA,Capriccio Cafe and Bar,PA,39.9554292,-75.1664549,3.5,121,0
JBYKW1ZEt_lryYanq2O-_A,Dunkin',NJ,39.8698940719,-75.04216336,3.5,10,3
KlT5X_yK2tkCdKOyhxntrg,Grindstone Charley's,IN,39.7648156,-86.2516786,3.5,69,5
zHr8e1S7ai1p0aYyT1XMgQ,Seafood Haven,NJ,40.0199579952,-74.8940990322,4.0,11,2
RRceLIdZvyM08-XO4JTIQQ,Five & Dive,AB,53.5220984332,-113.6239358817,3.5,9,5
7By14zAA2oIyMH1YRUm9uQ,Salem's Fresh Eats,FL,27.7805877,-82.6798471,3.5,73,0
hKWi8b6pQ26nzL9jhNZtEw,Pier Teaki,FL,27.7735742943,-82.6221805583,3.5,111,0
tFlpHH8phE6fhKQC_BAZgg,Local Harvest Pizza,PA,40.3642728,-74.9512785,4.5,7,3
K4wVovK22PnUpCNgy30KSA,Old Bakery Beer,IL,38.8892587928,-90.1805781304,4.0,147,1
_VHjG3ydfBhO54E5MNpdqA,Nicky B's Pizzeria,NJ,39.897762,-75.030926,3.5,47,3
CyZrPCmQqMbXdD6SX02f6w,Jerry's Kitchen,PA,39.957772,-75.188643,4.5,36,0
_Fv5mbqb0uCdKQOqo9VH8A,Papa John's Pizza,AZ,32.2060692,-110.8541511,2.0,19,1
IvMEGUlmbDZVzftmRCLdDg,Margaret Kuo's Wayne,PA,40.0439278,-75.3854038,3.5,177,2
q3G9egpyrtddHfPozDcl8g,Chipotle Mexican Grill,PA,39.8752882358,-75.5441074211,1.5,48,4
k7QUOKv_Btv4ca58gkGq9w,La Manganita,MO,38.5938266,-90.2305315,5.0,6,5
3lfDs9ZkpjNSTv1IIkEsYw,Bella Vista Winery,IL,38.7219557,-89.9456422,2.5,19,5
HcddEbhaQ3wgyEFoEZSeGQ,Tamarind,PA,39.9412384,-75.14467,4.0,309,0
TDpyqNYz4_66YRXw9oqtvA,Diego's,MO,38.6601395,-90.3372063,3.5,37,0
TJjQFgDUSR_B5ndK_T_6_w,JOEY South Common,AB,53.447395,-113.485626,3.5,98,4
yypak8eHlQqitlPyBVWkzA,Crab Du Jour Cajun Seafood Boil & Bar,NJ,40.2482773,-74.7713315,3.0,24,0
2SDa9Vc7opPT1WicNIkVXw,Texas Chicken & Burgers,PA,40.0061402617,-75.0961101428,2.0,5,0
jpLJ79SPYXMpbvZ0py3uiw,Sullivan's Eatery and Creamery,AZ,32.3231932,-110.9730401,4.0,256,4
_X6eMQoZX9GdSgSwOapwMA,Vereinigung Erzgebirge,PA,40.173895,-75.068485,4.0,5,3
3tMMCXrwxxkd-DNsCPekJw,Taco Bell,FL,27.8399702512,-82.7889196202,3.0,29,0
XiPmvfzsqSUdwBZfSt3AUA,Wawa,NJ,39.9868995524,-75.0082169616,3.5,5,3
rwXt22GSlrb5f5zawjrr8w,Biryani Bowl,PA,40.2497911,-75.2756371,4.0,64,5
t5T23jR4tIV7YzYN-k-g_A,Wingstop,MO,38.5912056,-90.2435056,3.0,27,5
aR94zq5KqDyoj3Itgltd4w,Homefire Grill,AB,53.53763,-113.636,3.5,62,5
9NqrTHTe2wyvnoEKm6Fcqg,Praline's,TN,36.1893579,-86.7998283,2.0,18,1
LhmDtttZpQdhDz1GMPsXow,The Cajun House,AB,53.6354601,-113.6257157,4.0,52,2
VvqYQ98FjO0iYpKHgu91fw,Jules Thin Crust,PA,40.1053564756,-75.1234482141,4.0,171,0
GsHtsymXIt9HYNjhfOcv_w,caribbean feast,PA,40.0031941,-75.1517334,3.5,80,0
YdZS3QkpjgHU2zIJ_bqy_A,Outback Steakhouse,AZ,32.2514463935,-110.8887127208,3.0,195,1
MqHiYxmG6Y7LDXhjHP3H4A,Subway,IN,39.8306157283,-86.0375441647,2.5,8,4
k6s6iOeL-Ur6zvr5kHEF8Q,JayBees Diner,AB,53.60193,-113.542017,3.5,11,2
vtzOsFAfonLZm95gaOZfdg,Brother Z's Wangs,TN,36.198214,-86.770684,4.5,120,1
rNl7bTmNt7O2EyFq7eOzQw,King Street Pub,NJ,39.8986853834,-75.1254921779,4.0,5,3
hESjYC5GTpKEdk0TtvFsBQ,IHOP,PA,40.18066,-74.86751,3.0,77,3
JkPpa8a4ptM1njvc7eQIFA,Pho 60,FL,27.9364536482,-82.2704766,4.0,10,2
o8Q3OizUJiLwNGjehdpkcg,Inn On The Gulf,FL,28.3622656,-82.7095273,4.0,228,4
qA9EhUWuH4HJHGsmlyJBFQ,The Lost Paddy,TN,36.1361629,-86.723582,4.5,68,1
vtYjO_RZjSZWbwwN-AgqGg,Noodles & Company,ID,43.6252539931,-116.353905201,3.0,81,2
rcXGrE-U7b9MjOJiYZ9SBw,The Russian Tea Room,AB,53.541101,-113.497873,3.0,21,0
eWGgUcck8_URDKehHqngOA,Garden Restaurant,PA,39.9605194,-75.1725901,4.5,17,0
CziOtnFSklimJnBgksDDwA,Pascucci,CA,34.419107,-119.699243,3.5,1069,2
kjhNdkVVWqAURf_4UPpJzQ,Cantina Mexican Grill & Bar,FL,28.1430570337,-82.3269208521,4.0,112,1
opKfHyDZGBf9gpWnBDZLHA,Little Caesars Pizza,IL,38.5733175,-89.9268299,3.0,6,3
3UBG2rwjgP-6ifTAuKl3Gg,Steap and Grind,PA,39.9744402,-75.132947,4.0,138,0
l94WVaqajXPAInau82tDpA,Panda Express,NJ,39.8518696,-74.9852938,2.5,12,5
fMYdWx2MFEQqfpucoKnaAA,Great Taste,NJ,39.891365,-75.066365,3.0,21,3
RAvkGfcPYqiI1pMyiBuDOw,Elmer's Sports Cafe,FL,27.9600519,-82.4363674,4.0,30,3
ULfCdQxKGCB2c7TgAMH6nA,Tijuana Flats,FL,27.781778,-82.638747,3.5,121,0
WtricvFerl2E0O-iGRLUAw,Dragon Buffet,AB,53.6002656,-113.5420245,3.0,13,2
MQ4ar43kw8j8BTj_mOtc_g,Justin’s Pizza,FL,27.8807662,-82.3268073,4.0,69,2
m7mAVRFEd2oRHkMgm0nayg,Wilfred's,AB,53.5470752663,-113.5304145625,3.5,54,0
fb0w4NDOyabT-gMb_-v-bQ,Donut Haven - Booth's Corner Farmer's Market,PA,39.840487,-75.496697,4.0,7,4
3lXDdLkEq3SI4z6hCjp7FA,Carver's,IL,38.9232474,-90.1889594,4.5,23,1
cqs7-jHvGSaPuQSWw1W4qg,Popeyes Louisiana Kitchen,IN,39.619487,-86.158555,2.0,20,2
24f-qQokEN2UvBNHMWLm3A,Antoine's Restaurant,LA,29.9567368,-90.0663924,3.5,1460,0
26EPJeHypRPvF4UgJWi2Zw,Remedy Cafe,AB,53.540914,-113.4973949,3.5,155,0
GJHXMsrwYBGI27k58kPuow,The Tampa Club,FL,27.9467845,-82.4590993,4.5,39,3
xafbpaLav1JniOyoLlhHrA,Frankie Gianino's,MO,38.3706153281,-90.3857827862,3.5,119,1
YgppXEDVZvx9i02ExwN48Q,Pieology Pizzeria,FL,27.84103943,-82.79376172,4.0,102,0
hoYmmOhTurx1GdrER9gykQ,PDQ Pinellas Park,FL,27.8398275,-82.696477,4.0,44,0
hYPKB8tm4YIz0K4qm-y_6A,Puccino's Coffee,LA,29.9777913609,-90.1533822124,2.5,47,2
Slihcg1bmYvw-V_FUFghLg,Harbor Meat & Seafood,CA,34.4147205,-119.6919534,5.0,14,2
Qd4IwlrHSPCVLorGs5RERg,Taco Bell,TN,36.127257,-86.844113,2.0,23,1
1jbONx-Csh9aTkk0E9O9jw,Pancheros Mexican Grill,NJ,39.7234461039,-75.115195153,2.5,45,1
WTac09yyrmBDc5uvExV4yw,Parkshore Grill,FL,27.7751514279,-82.6324065513,4.0,519,0
0s9wc8XMhxgKbiHUreqeRw,Hanjan,AB,53.471242,-113.4852161,4.0,99,4
rQ1t0zD_TBTqCF06By_UgA,PrimoHoagies,PA,40.1056944252,-75.1472018659,2.5,40,5
9I-KuMGIoYfcILhhpg2-qQ,Wendy's,FL,27.9380702,-82.2886356,2.0,19,2
4Bxqgmi2XjRCbJl5d7whUw,Tally Ho Bar & Grille,FL,28.0137283,-82.3939075,2.5,28,3
33H6Y61ILE1JR9pu4wyYgw,Viggiano's Italian Restaurant,PA,40.0737336,-75.3055492,4.0,131,2
q-hpAt4iYH5pkGE32O8J0w,La Poblanita Mexican Bar,PA,40.1201409,-75.348666,4.0,19,2
BGG3dk53yYD4orrFi5yRbg,Arby's,FL,27.8591073,-82.6381944,3.0,16,0
NwFiM3dHbT4ryjwf3SLM8g,Daddy's Dogs - Midtown,TN,36.1497414,-86.7970181,4.5,39,1
v22_o4QdnXqLaXSO9MZE7Q,1 In Town,DE,39.6558084925,-75.61476348,4.5,10,5
izv1ZH9TYR7W67m0nUAamA,Flavors Indian Cuisine,MO,38.6030822402,-90.4432676,5.0,17,2
8IL6kx8Upkm6GQ3X7TpyBQ,Scotty's Pizzeria,FL,28.3113828,-82.6988686,3.5,29,4
beFJnRI8W-6AtUpCjcE2Tw,Joey's Only Seafood Restaurant,AB,53.599979630600004,-113.4236808959,2.5,14,3
F3GmlhW3dOkqsdEDFMSefw,Twist Vapor Cafe,FL,28.0832627712,-82.4120539016,4.5,29,1
X-E_qJ1Z9tif_4FGQgs91A,Diamond Dominican Beauty Salon,FL,28.0330687,-82.4068726,4.0,17,3
Vm_5iS4qCcDjOMGn33_Bzw,New Village Pizza,IN,39.7951767803,-86.0652860825,4.5,22,4
U340rU15gYj8J9bs0hB0Hw,Jason's Deli,TN,36.1713166,-86.5066424,3.5,17,5
fC03dk7N8XV-RzGh0UJgmA,Clementine's Naughty and Nice Creamery,MO,38.6140039,-90.2120201,4.5,585,5
ueszJy1NhIhqpuXuzMHqvw,Land Ocean Restaurant - Meridian,ID,43.6308905,-116.3538701,4.0,43,2
YT1oM3AlNSCjzKvbH8MPWA,Juniper,MO,38.637603,-90.246949,4.0,407,5
N7oIpLGsyG14FxZQhR4LQw,Fulin's Asian Cuisine,TN,36.0418537,-86.7800352,3.5,155,0
oH_eFvX6h1Z_Iu7nGkig0A,Franklin's Table,PA,39.9529926,-75.1922809,3.5,13,0
VAPC-6BQSIvJTWeFkPzL2A,Domino's Pizza,PA,40.2472896,-75.242847,1.5,11,5
xxuqYcnGC6EuQNKl-696LA,Rigazzi's,MO,38.616518,-90.268696,3.0,337,5
svmLWKFTns98Z1MdCrmDig,India's Oven,IL,38.5421749,-89.9851962,4.0,100,4
gdyMIBAitsQubj0OEJoiMg,Fairmount Pizza and Grill,PA,39.9670886,-75.1703389,3.5,222,0
lM5TtwwucIPIzEPeDqDaEw,L & G Southern Soul Food,DE,39.6500213,-75.621533,3.0,52,5
ld_H5-FpZOWm_tkzwkPYQQ,Silver Legacy Resort Casino,NV,39.5305018,-119.8149945908,3.0,1534,5
