0tnx3W5mCcxzN9o6AB6Ahg,Wendy's,FL,28.0667908,-82.5045575,2.0,16,3
YXceGbVTwnTHsPbRb1gp4g,China King Restaurant,DE,39.7520352,-75.5417946,2.0,7,1
TR7sgyAkhkngk-GLjQuavg,Gamarjoba,PA,40.1243775714,-75.0146394361,3.5,14,3
6YN3KjMOaxlkvr5E415gpw,Sunrise Diner,PA,40.0934143823,-74.9098152728,4.0,72,3
wYmOLW9oiuwPbk0H9u5_UA,Gennaro's Pizza,PA,39.9426879883,-75.1640777588,3.5,67,0
QguwQD34i2M7u_t_C3V4lQ,New York Deli,FL,28.229682,-82.2055770086,3.5,7,1
YZ0YVMdWUik8ukQp1CILtg,Eve's Lunch,PA,40.127357,-75.321478,4.0,80,2
ZSIzzR-2LyTVmtd2-71YsA,O'Charley's Restaurant & Bar,TN,36.1683611361,-86.5121261054,2.5,44,5
aNv0z1KPeABeDTt0fuDYhw,Chick-fil-A,NJ,39.9403743654,-75.0301179,4.0,31,3
4FjJzcc-AzXQIs6W-Hz-kQ,Ramen Tei,MO,38.596159,-90.493489,4.0,162,2
9mA9qYqiv4c0T9ASid3PIQ,The Capital Grille,PA,39.9506134672,-75.1636080327,4.0,634,0
bnvSozbwKDf8xnsbfe8ZzA,Bagelshop ,TN,36.1648000801,-86.7799233384,4.5,44,1
vPJ_ggSczt2vS6DUZ0B-Ag,Dickey's Barbecue Pit,AZ,32.3354239139,-111.0473231405,2.5,109,4
BO-LWU4WNZHAzhhVoCCz4g,Fatburger,AB,53.5458296,-113.520614,4.5,7,0
wOV877D53aONy3dgja-PJQ,Ole' Mexican Grill,AZ,32.324506,-111.011398,3.5,161,4
eNXnSIDNojrs5CHxwm37GA,Dosbros Fresh Mexican Grill,TN,36.3556273,-86.5056949,4.0,22,2
UmJVrd7hupfRJTFvMBX7BQ,Snoozy's Cafe,PA,40.25608,-75.4634466,3.5,37,1
BOuzRkbW48ajjNxbKr9Dug,Laser Flash,IN,39.971474,-86.130162,4.5,23,1
cWP9xn1PAYX9VTjBkLvfFg,Nashville Style Gyros,TN,36.1261637,-86.7095871,1.0,8,1
MZPkLl7tffRqTaPqaephkg,Drexel Hill Style Pizza,PA,39.9820314947,-75.3605994914,3.5,49,2
azBYK_PZTOlnpBPvrbqWqQ,Plaza Mexican Bar & Grill,TN,36.322642961,-86.7024820349,3.5,76,2
WhzuxQtjXb6BuLyN595gXA,Main Moon,TN,36.3307754,-86.6988177,3.0,40,2
RPf6pe_g6mkYDD6yP95rHA,KFC,NV,39.5844901809,-119.7420465164,2.0,39,2
NRl1WVY_HJNilsMWaVMQPg,QuikTrip,MO,38.7188437,-90.3299872,3.5,16,4
1toUQtH6rP-DmAQUJB7PYg,The National Shrine of Our Lady of Czestochowa,PA,40.318967,-75.179363,4.5,7,5
pP_jeWrWq-lvMitmkM2Gkw,BurgerFi,PA,39.9535213,-75.1597442,3.0,502,0
YKWo9g1-uHJv5-NDWh4uUA,Pizza Village,PA,40.322061,-75.1296890527,4.5,49,5
FB6vAuA67sNYqdG7VS8xPQ,Big Daddy's 618,IL,38.5139357,-89.9797044,2.5,19,4
4_-EWwIZ0oCtjCzTEGMNAQ,Marina Cantina,FL,27.976757,-82.826572,4.0,447,5
BX2P0N9BmDBs7LCZM_IXmA,Jersey Mike's Subs,FL,28.0142267179,-82.709402,3.5,10,5
SLwKTGRk4obtmK_WPjwlGQ,The Oak Bar,TN,36.163685,-86.7825982,4.0,94,1
vMzNYZMSJuQQQpEwMcxmfw,Wing'nIt Grill & Bar,IN,39.8964456553,-86.2161745522,2.5,42,3
RCvzFRJoc4RZPwUSey1MeA,Oak Oven,LA,29.9379046,-90.1956264,4.0,227,1
gVOGhGWjgDJS14bdq0uaxA,Baby's Snack Box,LA,29.9665424,-90.0763501,4.0,8,0
fp7YGW_YMQ3-6BmZbZu50w,Twenty Two Juicery & Smoothie Bar,IN,39.7687063432,-86.1534908999,4.5,104,5
dMGWB4TEfEhgInQefGimAw,Sushi On Oracle,AZ,32.3243979831,-110.975856185,4.5,327,4
HoVrq4vQoVNY0xSDYSgJiw,Dimartino's Famous New Orleans Muffulettas,LA,29.8995317,-90.0386228,4.0,47,4
8mCzZeiHUUlyPp1Y-z5YYQ,Italia Mia,FL,27.829617,-82.650277,4.0,156,0
wPxYR_TT_YZaInsioaum1Q,Zaxby's Chicken Fingers & Buffalo Wings,FL,27.8484151,-82.3509956,3.0,31,2
5Z3uvoIoOFUzTmrBmIJv2g,Nona's Italian Deli,CA,34.4242963341,-119.6947383508,3.0,37,2
5CTHq4_zCjPi56h3c7Fmtg,Texas Roadhouse,MO,38.439346,-90.38206,3.5,131,1
